duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,label
0.7583152470225717,0.23597656709749226,0.06005232635982538,0.44243520615866705,0.5735682299659365,0.8068853845218432,0.7017959999440622,0.43264479617099716,0.20539056894994823,0.7627288277809533,0.6805264606039878,0.9020474252791205,0.09118967285293744,0.763963981672395,0.8318631884352433,0.631270680089848,0.03499643172333167,0.41180669989255136,0.6836707396078419,0.4332101482106777,1
0.7520326750794184,0.7163822281269697,0.6799590587977786,0.8813150786965395,0.4546564891443675,0.8795423843084864,0.14587665204448808,0.6794179644856466,0.5497427481806871,0.6528249240877533,0.9106013027292781,0.08930397991169503,0.9300384671479444,0.3281550337945526,0.8322716106849553,0.007169130599547269,0.9303580466521211,0.7237371318259427,0.029690539776941582,0.7890523870231367,1
0.5987608752236625,0.6895705200724156,0.0009512022545359322,0.9206853099479294,0.08415923023290495,0.7011841618241935,0.5875811612246125,0.8979334620967361,0.4746104825171892,0.32153695401145677,0.021609667524497778,0.19925891045590116,0.8554579065700071,0.8983468467228243,0.7553561003953915,0.7916636242212465,0.9540359990321755,0.8773366448719124,0.004618860585887674,0.14661277851426324,0
0.1777296567172889,0.9617487463232735,0.9879877952365589,0.9286170646251001,0.7332638701580396,0.6182769299913149,0.7499462822778595,0.5579460790930099,0.018041828650258496,0.5869508488057749,0.16916735439138075,0.3379043647207852,0.6936976271177666,0.5523873484131463,0.9918617467809902,0.6747802951615709,0.13823751922717542,0.3384752049299532,0.07239181896823887,0.9817264927172236,0
0.39325902034551374,0.11315452302325046,0.20093216990176244,0.4043373727767392,0.6338236224667744,0.4685857384305433,0.9488536537674852,0.3876307000440997,0.45345824754700503,0.8299969829018456,0.8009116447072308,0.6204952017255945,0.7978486099175538,0.33209172249207153,0.6664950508738681,0.6112803785514094,0.7816240496080757,0.9210693692637313,0.43545768835709264,0.04971564240893722,1
0.3499611429352526,0.11074540915900244,0.7951086965866098,0.6813126434541827,0.6855103285724549,0.7325644857334792,0.8164209639584121,0.658844206662761,0.28053062204922974,0.6758128611602323,0.5233824924300828,0.4787355553094442,0.46014011361804685,0.8146310983520212,0.4086343688324269,0.7053390970953507,0.6622692857874063,0.9282830239431253,0.034684263871604504,0.9606039392774269,0
0.241528206764829,0.4829262178289395,0.17796892095441796,0.43772621305364245,0.45477578411003505,0.7844996445601088,0.00861610250534428,0.8565442695665102,0.6763368527554916,0.7875191997417372,0.45781455652435743,0.7696676605760979,0.6362306814059709,0.06341413839019072,0.104863039316621,0.6299595854785573,0.9201826704644258,0.8383765437929601,0.7716476152421234,0.26631153977900257,0
0.6042809446423414,0.31899804477118265,0.7381205617436838,0.3508094856593591,0.5865938681732529,0.1483699316498005,0.35324996240842055,0.5593739406355482,0.6810863251833813,0.42105959122090497,0.4874510763683292,0.3295574679261283,0.5743595702781505,0.1612867546357568,0.7013552118715601,0.9149068089492888,0.004527722900102393,0.5919322486553112,0.09181781331702132,0.7238564794888653,1
0.03930336903637921,0.8047406644807845,0.2022894088163527,0.8762519828518639,0.721450250756415,0.025708759129619785,0.4744125751013024,0.7187903727226752,0.9992436718754754,0.18404480074303675,0.6535419037882034,0.720867012397497,0.600864489413805,0.5189267487594501,0.5540606644110446,0.49742091572747615,0.31239886575748976,0.32367512137755283,0.9227587306801219,0.8500265155625832,1
0.9728258708921933,0.43558707094797466,0.3267070680494003,0.26173925865223147,0.20238699841939667,0.41763846519832004,0.042560719491820165,0.1408035851805366,0.4127597158190164,0.7862912150957951,0.6018876993565284,0.15350576625156664,0.10402356605124019,0.7045087190539548,0.5088354816934713,0.0440791911674272,0.7428524785678811,0.6209528427912567,0.44440425926675853,0.6150437379085645,1
0.3541954786202345,0.9574788526143159,0.4500367658370058,0.8384834777903789,0.3765304116724485,0.28654468313421266,0.8254076416882367,0.3300840063627296,0.9316757814101713,0.7040407403977456,0.06327993020709466,0.38352280170106234,0.7865684430830613,0.22476076982664317,0.9338316803639021,0.450230402611413,0.1661961192609307,0.3747925574603834,0.3859779471064556,0.24516440482892987,1
0.15279993669464464,0.1988886810570608,0.32162010347434566,0.9042195382763267,0.9444887578633083,0.09608504560198916,0.4444114455456287,0.46769803257594456,0.50651307495791,0.5014388535769361,0.16938483148917716,0.25486712764655395,0.2360336393709649,0.14494676202191048,0.9271157921592333,0.43971409678845885,0.8606581011938218,0.8624489729201955,0.5847374542511113,0.9211784934468442,0
0.9640449519000447,0.3264807993746355,0.6493026420779057,0.5812083468737275,0.2304360956394712,0.028814383073767158,0.7003848297118436,0.5482813919994997,0.08464820167901821,0.5692911094468558,0.7136727811113242,0.17014934378997526,0.19816458039343932,0.8520733705077989,0.7119368222302276,0.5758215035902,0.5812280659309474,0.5726944978750399,0.4250099215909673,0.40425336141770485,1
0.8649484671224585,0.20335652130236015,0.03794936212798994,0.18273002807097116,0.7906187188478638,0.910213533882896,0.5314113803274265,0.4317193797465403,0.7801323724444446,0.6940232420878353,0.5464976333323616,0.797297978325462,0.053411390460726405,0.5344455162767425,0.7018003393990254,0.32083671701991434,0.9932018892826014,0.7050747851378039,0.5883296491993255,0.728559679529148,0
0.10573538449610076,0.2558601930936172,0.8803225567926541,0.9703318530001283,0.8655280345452769,0.31512675365685805,0.09141318469302884,0.8455650200836974,0.4985925304169586,0.12079154850019058,0.9929298981036192,0.6017514250198658,0.558579751218187,0.891534738984871,0.4629217074470079,0.08991796392680595,0.6889236278302567,0.5479187428475998,0.8214643131106935,0.6106655182485087,0
0.45220036182875045,0.3360590642040703,0.13234944457654163,0.2055927212684,0.6702627447373858,0.444286080835128,0.6499643297838352,0.6987022345049921,0.7028567804114315,0.3569534329071181,0.7558275310723956,0.38181130040687994,0.31011989845435517,0.09064754710447553,0.6436612854811605,0.8111842898632431,0.8005202916271736,0.8461550534987611,0.6941543320132011,0.6021307554315428,1
0.6363922715571065,0.6935428980449321,0.029800477533764247,0.41966908167697525,0.06253282873978694,0.8500658362935914,0.728284643113367,0.8454371975947816,0.7672276695317398,0.19349113464707968,0.39487557228932946,0.34712671182635446,0.20949688763147611,0.4507546879550962,0.6106961646688441,0.3671084143115839,0.5768203516119166,0.5161988674004363,0.9157255452977043,0.3412692520886944,1
0.4724334761733314,0.7643489552803445,0.5849957678772861,0.8336848474327636,0.16618907502981528,0.19815158698438773,0.2643447337999536,0.6307825112495165,0.4573410947860206,0.2985117705020921,0.8806837315273749,0.2470273971475342,0.4212089310327787,0.12026187932152865,0.6694518962507273,0.7096570351059218,0.4676156513544667,0.904076455779706,0.7864285273636931,0.29565128254723416,1
0.7636579689567318,0.02572391901548987,0.12017292431140414,0.12045828265295822,0.9477876533097921,0.9674154245159631,0.24693702946844165,0.4649143101386165,0.5449685871050488,0.535459433815657,0.8708121759276003,0.0748879058147417,0.5380010037701993,0.27432362100156615,0.005600244298850865,0.698177803287582,0.9294659260757678,0.8925527369086201,0.6457825323897008,0.5063810702918877,1
0.7941973074433785,0.6977516672206814,0.7024035761891785,0.37171318745954063,0.49066666395937897,0.13810979818189073,0.591808354028245,0.23705660364576198,0.7027464466799904,0.30220032788074724,0.9592487944169551,0.07592317683250749,0.8124109968894272,0.950639698131409,0.8112161711572383,0.30336987855613873,0.18207342821218808,0.4610465204423261,0.32009751288757093,0.22516832313495028,0
0.8035305353561124,0.08195146755867366,0.6060826391998164,0.43329873430152366,0.8273196859246102,0.05731954837416231,0.4173448131295622,0.7355541891598676,0.6853716006202221,0.3934154580035347,0.8924768537186671,0.4198830966336853,0.30336374786208953,0.38137365713173466,0.6023601816842395,0.29439005480185243,0.05225261851504004,0.6957329270378726,0.19454634854822328,0.215687380128314,1
0.2243962470392492,0.9445857198830191,0.9885120491298015,0.1118216312366257,0.43922216777512624,0.04854536471037352,0.598995463237932,0.3068328031716703,0.6873771930474425,0.34894168145661153,0.30874031504965016,0.6033880906354527,0.42925258842560154,0.44412448698129003,0.7324725427220024,0.994239985532433,0.4767353798824505,0.17519359686576474,0.1059011262916777,0.779011461926991,1
0.1290569335004993,0.08990501379816274,0.2826520277696596,0.06549789789071847,0.6204849340804819,0.3003893357267903,0.18117744634470212,0.3701842638525298,0.42170400609659575,0.901922416309665,0.7507988631583117,0.29224119553652106,0.21213200298735224,0.3954104205916643,0.02369858758366472,0.796765812736645,0.7757850405460207,0.3575034821119707,0.9551955992801053,0.5868947932414829,0
0.4214874475328775,0.9319495262532778,0.1512853694150622,0.5961241882450807,0.16642686833736764,0.5515305969101872,0.8077573142572064,0.7824918607565625,0.8863237909429716,0.4844652433995216,0.44553944809193324,0.4142839567393597,0.11451894277509234,0.042913174326260295,0.3746832239778587,0.6946648098345383,0.43286063771973526,0.2895284896015605,0.2669255155662418,0.9472962868993481,0
0.4693244439265095,0.8613377751026523,0.5295325564975234,0.7465989441638013,0.3173312429948426,0.11436262133586472,0.7753753330054187,0.20143068593952929,0.8802304409521907,0.4898228851151498,0.7417340992946015,0.7982656127859116,0.2360697391764197,0.6994574506862093,0.5902347069197093,0.503149354065191,0.8066469200963076,0.6239678159545332,0.7975471179573121,0.364358660214686,1
0.29318615903729184,0.6817243467135216,0.40782479130925386,0.47738519299463045,0.6414684011210275,0.40722661352966505,0.9145000812405302,0.11340347578272203,0.8667536919665368,0.9487640479920405,0.00829406847835068,0.19724641980411484,0.7990488523001935,0.7895521135916463,0.1694227020380189,0.6603378957835144,0.26191968611069216,0.8486078833430014,0.00721093674248352,0.2632159779693698,1
0.21861887544748748,0.364242903814163,0.6552754333696843,0.7034943831849985,0.8577012539865312,0.1342034391660677,0.6063459093494047,0.4053680900460288,0.41624346111815125,0.8108960915626028,0.17345512058917778,0.6779907472132618,0.06084333141683074,0.3675003435674451,0.5691771550935614,0.5558850790198042,0.6311482775508208,0.7199437519382605,0.1359674067269182,0.11413440552814946,0
0.027002584388721385,0.3985179222714592,0.37588132570268284,0.2371812461887013,0.5301231104445967,0.3614496566366451,0.809954205644288,0.08533421185199297,0.7313393586957252,0.13973021946704578,0.047544962943415814,0.0008238576119603547,0.5110222280488116,0.189153687560088,0.6338035919935885,0.897099554442316,0.6214588581309209,0.6534199031221622,0.23017288435260652,0.9831937669841473,0
0.32147278504718035,0.6416251701674808,0.9484180437340028,0.22015126916327,0.7109123392665311,0.14285146553218253,0.8934607476260698,0.8977899869802398,0.6439991608946803,0.4256824984158273,0.5201420333602164,0.16932429609699085,0.8920068177377812,0.506584690616276,0.9566467098489445,0.4315356422691913,0.5333430031740601,0.8168548891866231,0.3849868488132093,0.8789592523026692,0
0.3733704158242761,0.4260345534738099,0.20116038479142673,0.8691913914979892,0.14393154217728543,0.5096550724849637,0.39528704414709304,0.7784952090748457,0.738544735983435,0.5572949442340132,0.31535961260189327,0.7064773023289349,0.1532227578132248,0.8355153857080865,0.5281674047007798,0.9102230604178496,0.21267749317705187,0.8710303153554271,0.4738198904662507,0.4127070938866053,0
0.004797996282702277,0.45274427553801344,0.1572352981222106,0.256133340639188,0.6607264618740738,0.590628045393609,0.6904152615825384,0.010030773834608153,0.19850595858968612,0.5657503534625923,0.49732108247271245,0.7090680727543525,0.12601743322723646,0.07311977017817595,0.8918225320953092,0.5452848385447383,0.7929329422445063,0.2963906757603,0.3416674565831699,0.21718965978057447,0
0.2984664381551331,0.5251967907913783,0.2235904598671974,0.5634778896486561,0.32420517220317646,0.13807101702836033,0.15236987329029628,0.35688112056628984,0.1762851106539296,0.6872752068549864,0.6905165962088676,0.3928918854175103,0.8822905720003941,0.2437157027893323,0.43953883554130413,0.43958621647982565,0.36635433874369405,0.06881900133273455,0.34321738493160936,0.913222250006094,0
0.44380048235568215,0.16994039956173246,0.6464760981841828,0.023261062521554243,0.5661538339072131,0.8177458024164042,0.27836566248311123,0.38417972336540196,0.5408662046403696,0.7042802901962427,0.6102470505134638,0.15686251129697315,0.0945359490269444,0.5877164519806573,0.5087746329959136,0.2890795417274169,0.8155441169765661,0.1618071595354209,0.9553195589191267,0.8867938814589389,1
0.9910343408524259,0.7999785217046254,0.9225590188392306,0.7752632106752793,0.3870243337381082,0.6875521763874541,0.10993953119426347,0.2785522860052031,0.0935132172058657,0.41062999053121063,0.9174913995259245,0.9844719541144918,0.8207037553890316,0.5653390898140872,0.9281718969421265,0.6708243628782679,0.10307497912194041,0.7461172545352874,0.5137504311484794,0.717077205159298,0
0.693529191443699,0.9549994684642866,0.22085867242359403,0.1916293671234367,0.5138205110063463,0.6444029645603866,0.16584260322466027,0.14556549495294402,0.2483953775331994,0.9735654354125504,0.171765539493968,0.8188756611953757,0.5379073487370808,0.37647847726479844,0.5908639837819812,0.33473838380740906,0.6206784884407499,0.009055349020458237,0.16534436468338332,0.964646430083244,1
0.06256662604509433,0.41318775184666934,0.2259542733351506,0.2338081264907842,0.4415472296859969,0.29382632319230073,0.40606746773681945,0.715966931975032,0.34613835960614336,0.7221851963912825,0.38186665475860215,0.026598038872339913,0.04074081721618805,0.9233871603738868,0.22136306839261066,0.8187136923165106,0.8717888752841684,0.014194154310659401,0.42756965895160326,0.7299890784416533,1
0.3798725254434191,0.9919779968842833,0.12108654076498515,0.1961031716583802,0.4323929101851376,0.11136144777428292,0.2735361271270681,0.707191180937077,0.4571164810605143,0.1259664343227097,0.2591993528303702,0.9446210758278062,0.8273768769023025,0.7066751111183972,0.26377921891488265,0.762739776514419,0.9828160106895825,0.3799071026000036,0.02363081499098929,0.0036432986833744296,1
0.0895211744463168,0.10535565710092842,0.8681474638683068,0.7487144305178196,0.8339208730710083,0.6441938094937587,0.7546425900819973,0.8056619091564517,0.27938452867405605,0.6338899666730755,0.6159421388365081,0.9432725807701077,0.5682402357419742,0.04985490901493206,0.24985982759881642,0.5559900756740532,0.7968414175158979,0.6172140143279786,0.9666485148215886,0.27125359922328707,1
0.7947318443427251,0.6406155833622017,0.3540946129405439,0.9806583150552091,0.48740588651896644,0.1395735248885791,0.9448729800301393,0.47841938533210415,0.6691072754881374,0.5820090404704352,0.9318930896488266,0.45471839573348827,0.7342672698231011,0.9428142996391905,0.35073558595415266,0.6270767113105752,0.8275787431953171,0.13090821174967082,0.1466974806471555,0.7443730800818763,1
0.5137924160937557,0.269250110832404,0.7575938727896718,0.31653863372174784,0.5413790968716612,0.09334193877455454,0.12031065248555983,0.20252220940653376,0.563028362351617,0.135646061158186,0.9633081485720317,0.7629020137337036,0.9551872162944494,0.9532338984920441,0.28853291571970063,0.7156783678814799,0.1362575505649508,0.2018598373221947,0.08768280774370041,0.8972400213520021,1
0.7986125437792209,0.6302484023880136,0.9306511096694505,0.8292331986386234,0.20027465017713375,0.7673151339310218,0.651961131393659,0.050924270596368615,0.9597814074200034,0.7689214451568673,0.42360108772799165,0.8002417118996682,0.0024102007786359625,0.7082900186395851,0.5465958795912609,0.8908662603173213,0.13108697919527845,0.47364680073259924,0.39986371053514,0.4994304238299311,1
0.2803476389625408,0.761473220738479,0.5080622483998227,0.4480964322971478,0.09307358261104126,0.8549128485081141,0.11739394391490454,0.06642496261537001,0.6242802957469366,0.968152848420883,0.2602155915004202,0.13595020382957235,0.6943778098742768,0.6095512048195303,0.7106841924806359,0.30388160728296354,0.36214625699877356,0.6676085729710751,0.6212038326923892,0.7383867535854806,1
0.1262434076337059,0.3638275121777683,0.10453633673045393,0.7921568930790525,0.4290395995266699,0.7010346381549398,0.01862884503429907,0.32826399120886884,0.7039383225231028,0.62878789139467,0.5401581978606754,0.34863934362281246,0.19368135913229922,0.8619527272118367,0.4390929054788154,0.5176170235688555,0.8826523009761509,0.46318623829848393,0.8330942790831402,0.5023843293166679,0
0.28574669911854833,0.24395100402636327,0.19072962160754037,0.4364791415777881,0.20311524965117123,0.3868139081513493,0.5086009749562703,0.6372588329238904,0.7963912572045473,0.3055658645348073,0.2974814589406578,0.2070334865413337,0.6262445908547871,0.24274684078016096,0.7289138467438158,0.20981797840009753,0.24097929080341274,0.9718271266636626,0.7079245581003683,0.36414842449477713,1
0.2194090306638008,0.2483055615539751,0.023961468229224403,0.438108295232813,0.5786718572028006,0.6721538314487964,0.9863996546112348,0.6667981240168054,0.9664239103506943,0.1545952715400153,0.8554456053857477,0.523713057996015,0.8559921165595238,0.7197878008682622,0.44781139713448126,0.5829973053136694,0.16396423752959743,0.40247481180760436,0.6574190351579404,0.32831657569132333,0
0.20415240259083545,0.18353877462446722,0.6406136191131688,0.8638290330431605,0.11051104553781932,0.48644612017228006,0.1251581142171012,0.16051671441711102,0.8023657960339624,0.9362358430224903,0.3060593549365139,0.1956011757563465,0.35851888711043645,0.0582506797970187,0.07531376636712239,0.43905288933675835,0.4157576932745213,0.9171090041339521,0.7169602495004471,0.7253047489696463,1
0.5650767657602487,0.012797563255072086,0.4470422090894405,0.7807633479319398,0.36625012237497667,0.49780264861919743,0.26661483937608466,0.04841643422048936,0.7091850445746196,0.01050044923718918,0.6221389391480578,0.5532924074603227,0.9201827811446884,0.7945748395316281,0.3329733602896834,0.44831202799278425,0.13713765506835018,0.05576661615563938,0.4464272797874068,0.7389905932955981,0
0.1493123315061572,0.9659903316888936,0.3879977605430389,0.5016934665251355,0.1928396632199607,0.33461717669081914,0.34133873546764437,0.8003036716659134,0.16343110729557986,0.20700290310756964,0.8638382930962534,0.8854085235749876,0.40495754145666707,0.18890873175985534,0.002670411251501137,0.5003676168108777,0.6218454660769801,0.26659400113597487,0.3401065674264552,0.5526383139089733,1
0.9090277266772715,0.7224047683275181,0.029301218601073042,0.5014574380692444,0.0394898651148724,0.4387090062111829,0.12948310873537006,0.1479434419518013,0.4318509012682835,0.005391298289724955,0.2884662413052871,0.756363507805127,0.08368387412955558,0.5979205725881425,0.9746176250723427,0.7320638020764386,0.5293559317549481,0.21949929876462582,0.6746987281939565,0.26566675070937507,1
0.1668728078929218,0.3021824688786995,0.6259875976478453,0.18546971831237835,0.8604332715134418,0.9160482979051875,0.9671452256156269,0.18382939006653076,0.3586837114779706,0.4679398954175723,0.9294666603588705,0.4977631736231425,0.8545239194684252,0.20619015695714005,0.9532957206676158,0.668572900201725,0.17355597140227463,0.5841042877880037,0.3076339359215231,0.3454258800681732,1
0.047736644037511544,0.8964918847316642,0.5254836911439287,0.6898733057685416,0.38994784973877605,0.02421715896192289,0.7302178342028818,0.6754943681600311,0.9681118241969298,0.29556850325681683,0.4480372461977067,0.35450554597288564,0.6087797840409539,0.733819211354336,0.14779686538833425,0.46252495048106734,0.5220538035347836,0.5667213925526551,0.11067685874383448,0.10363427711569251,0
0.12743018939075945,0.48755589715456127,0.6059360440262568,0.88394849187004,0.010764969712846795,0.327444148703268,0.0693642058321099,0.6008612548549285,0.43884348365145354,0.47377087917948213,0.2542812045857097,0.45877492764239847,0.05831220387378133,0.5328634650517406,0.6471857617821096,0.467098923163468,0.8499054479100216,0.42908271216877014,0.7298374902953915,0.3348536001822391,1
0.2721886221973361,0.07004871027450288,0.31783291589104556,0.520870394956557,0.9684038553976284,0.4125701651800532,0.6289533019796276,0.33238893631525424,0.6402164989383587,0.2708373644290081,0.8997265695977762,0.7007932350073817,0.26676466988681624,0.6749693910905897,0.7564152114702206,0.2412437741783907,0.5285150977738707,0.6835912226668337,0.711364625831654,0.6496840739811595,0
0.435945608135614,0.2396055342713984,0.8121036325735993,0.9946367045279128,0.1714595512520528,0.5483870688187407,0.3982087502124393,0.36297883373299267,0.4210097406736719,0.1457152967156039,0.327886874027572,0.10559794339573181,0.2726705632439651,0.856402137944494,0.5354995300687702,0.42235047728594044,0.3681203802328419,0.3056859944816457,0.7886344890197586,0.43070532302433584,1
0.38810450566324073,0.6710799211187559,0.25894549504994435,0.9921829058030647,0.45922156141994963,0.7867021738455455,0.7702697781955887,0.30511875050021653,0.3384034930709958,0.06072189330439404,0.500192658298545,0.40090580349808913,0.9727080873281365,0.23234797874997115,0.7966206558536205,0.38425646970614735,0.7739661790549832,0.9185350535207043,0.3329049198486249,0.0851638264694351,1
0.03664901884767957,0.4813532071432808,0.6692446383468293,0.18577016859142348,0.2344772665018232,0.7631238219690823,0.9496069738786408,0.46562980502303075,0.1863489194671325,0.5201914853879313,0.9132129621866805,0.5343189920180279,0.3167024233072572,0.33548496197732913,0.8281687179070749,0.4209323731706961,0.12399884544366702,0.8690354631048004,0.5824211189092869,0.9894533517177241,1
0.6143772757075138,0.1939050206888232,0.29802843639395693,0.9202722077028105,0.33824175586159944,0.6585632604170201,0.6943326221445764,0.1784418165198568,0.9560521625041166,0.9232312101185915,0.3899352399138728,0.5546911124779715,0.2725747374723927,0.6873249659319854,0.9210564260799065,0.6816606914905384,0.8096224278370091,0.21814605003331444,0.8297381445790187,0.4617878531769738,0
0.26073957071477294,0.701299354512934,0.578638504180221,0.5182858458105283,0.17339740080229793,0.682783627949403,0.32479369050440954,0.29821672596640014,0.051786429004153645,0.36975287802097234,0.7448625176309934,0.583511955936412,0.7285901540927384,0.10946652464663387,0.8680080416842689,0.8941222195215828,0.15779165299115694,0.14924154479254692,0.8721668340261169,0.6587520861519903,0
0.4548101899620466,0.1875394124575923,0.3351237971305905,0.8371692259448074,0.1025262870635213,0.7742310211041616,0.4679279911026605,0.18717359253780907,0.11617884539968759,0.3117388375950796,0.39027969167125987,0.04195214015309756,0.07363431670930287,0.1683170708574856,0.8782398370761775,0.12505802678768718,0.20999746895601534,0.7588334030566353,0.5780203476855589,0.7510339761498674,1
0.8336411183802784,0.7892811313230239,0.9164301516785207,0.6850061973705506,0.2691065928177586,0.45914525836745934,0.5489096740263221,0.9651575880202291,0.9822834212073284,0.6922609807884872,0.6906229945388573,0.14984695583675,0.7552252181706509,0.8800037119035105,0.148536600457032,0.9512802054315616,0.46436228856939676,0.5338016511588507,0.8773818059568114,0.18495720850374653,1
0.3864362226703546,0.6244296682132215,0.048324258320885494,0.8780405074899654,0.7645311414532484,0.17895391090741675,0.4028924384049912,0.05718402260891686,0.9306034523581755,0.8910232869439666,0.3146086998564457,0.8238075434674539,0.3230885252305933,0.19030197827444117,0.7376352894962578,0.9500491003730709,0.07981706941821354,0.33066243371107373,0.3379627496868398,0.8524820412587629,1
0.9526580355665742,0.8143255540412065,0.1255528177352292,0.9943735585129116,0.31018667055976334,0.9374786142853776,0.185294290746838,0.19329322528706394,0.6308772240021895,0.10324307045217229,0.45631344396156714,0.07379181609680485,0.3773656966136747,0.7613572722246044,0.22935180264834043,0.25706317129847,0.6325972511635374,0.2390484606117027,0.9447020702523805,0.0016083835806954827,0
0.48873800963354386,0.3802357285430935,0.28010158831317467,0.9684539989160691,0.26452368528962833,0.25034018464797925,0.3013316087586384,0.48607035906410323,0.9278827706013373,0.39527517881606,0.3675710722801525,0.4133147338392499,0.21253416626693078,0.06677609629025627,0.6574697682927385,0.23079669925439972,0.16434538698631884,0.8804489897635388,0.24507447862930154,0.4127126374551099,1
0.06629233895879405,0.29823840637439625,0.6620297448838701,0.3143567729872926,0.8391570850139854,0.7189319303390268,0.5306488375902367,0.534511713476767,0.3883564863313268,0.6794276267489028,0.9363284756385366,0.14847774398201952,0.2306914306931509,0.7391821072930191,0.27069348409700367,0.17710766367348674,0.6288452244341999,0.8139265211096012,0.8099326550773133,0.9325540856420714,1
0.9670224543500863,0.628671111966069,0.5127129568043116,0.3087462611668963,0.18345927629732128,0.4218251845224845,0.42157608716222805,0.6907245374954976,0.020417201473825974,0.3668536393111512,0.7762507626392945,0.6355011856361121,0.9167752851028946,0.7090965467860469,0.7465295166849925,0.6178744114452978,0.9464374821085016,0.6445418609482504,0.3795814321687334,0.05210094425216849,0
0.13561110705956414,0.9069960910862161,0.23002827765324174,0.7185555089697113,0.2200518171494774,0.6896770644543099,0.7785206706438734,0.6616297777697046,0.3696233254321225,0.046618938941868304,0.8526896104691356,0.15832778176082274,0.5260618932261946,0.20916687184474914,0.9862177197204677,0.7439382792630844,0.9025800468379438,0.20226284231699088,0.9375797541904184,0.8516892331024214,0
0.12290814536757955,0.34939040210362415,0.6228957785344323,0.9813065062067086,0.8481291429572413,0.6142383216486238,0.5769473981875862,0.8738782489545894,0.23040326627489272,0.8387500497162149,0.8945762343894791,0.0707255390421424,0.6234787262632199,0.6495113832456322,0.8836622019606836,0.5728049186279006,0.8822327935559167,0.42765313562238294,0.19527076797588305,0.19020577885317813,0
0.4294557449105828,0.026843390566634318,0.6455266881619889,0.5693179415149374,0.6272858245642522,0.6865341767891996,0.7661537665719942,0.3903113595423636,0.9707025665744636,0.4262890768396643,0.13866478031821983,0.9139954660132505,0.3862213424407758,0.5401187221264252,0.3893229708076169,0.5892398012980098,0.8142178534212053,0.8855547327453029,0.6789215597940886,0.041592766593163355,0
0.9126492403534429,0.337282138334697,0.6547312766763124,0.2551560908482524,0.4829653091522571,0.41934472221898345,0.02462840180241943,0.1866337145558583,0.8111794621101607,0.3544321103582465,0.12552125810267012,0.035169966086170956,0.6466455952034957,0.20719140459548402,0.13754149467975396,0.09353845097210078,0.3867080907804811,0.9035524865883935,0.34606784306284677,0.389921704499377,1
0.4800469279873707,0.360580153955006,0.7425246450147306,0.4351063065440339,0.14946649296469605,0.23502452703676413,0.25152974956854135,0.41407172528745695,0.820716057238474,0.4181855427065829,0.33156192707104326,0.8290814815023341,0.33628611440190403,0.6941706042028856,0.6108320951478599,0.7202282378983564,0.03784671529722983,0.6650055368355235,0.24026382490505438,0.7316407578741516,0
0.23558184390965553,0.178995104953663,0.8752927676976082,0.1382349287982544,0.2530241458944773,0.42259977955273775,0.9314719758851426,0.8877446663808546,0.6616602830098949,0.626125895094584,0.5097017511308223,0.5619348994175527,0.0973001615546284,0.9459436985975866,0.9393492251744854,0.39972761809570534,0.5884670499695066,0.032223842084064036,0.04873185567460658,0.4488201377545431,1
0.7926282642599105,0.3543810375160792,0.623054211750395,0.005935726743328318,0.2790259224371008,0.17230500472379218,0.21535840313496557,0.4767939896211406,0.6446033824631598,0.47625442344987656,0.9020819607392659,0.3751368771275517,0.26265304294035763,0.6660289550981244,0.23500268022651438,0.41062928435539725,0.10636812911512528,0.8839017516502233,0.8372413305143026,0.07149912509769696,1
0.7469556714837834,0.9442858107059158,0.0041077151234962805,0.6383962612566833,0.5359540249012724,0.6102837815191966,0.9584894287621051,0.7205636983095934,0.8906141003947567,0.8393857927888221,0.22429966540951551,0.4194876975375882,0.062039828324789825,0.9352811397702466,0.4944728480754619,0.4257910355486144,0.27683735454333513,0.31658877521700046,0.24101268935509368,0.3865874085429626,1
0.7020582984300203,0.5895111959866345,0.3347667647940087,0.3282558764679986,0.2200277794903901,0.4943313027431746,0.7250742634308206,0.3837066203245565,0.5384067180624283,0.772437892075522,0.44096697007963415,0.7008052868779487,0.3393827884742917,0.5887798853118887,0.642429240057716,0.4193652589262603,0.9641429706880282,0.2359986491799252,0.314717987001512,0.7512270084922588,1
0.3582175419121668,0.7747780275479964,0.051123786138909555,0.8219195342447676,0.7277169178672754,0.34378595053474714,0.9177421087324612,0.9414240864830785,0.779228179889057,0.9664404664508519,0.017775591936845636,0.5697962760920955,0.5376220423026744,0.523767732444159,0.7828256334690619,0.5096519872947781,0.31352966382116965,0.8348836310410367,0.24962015364066348,0.49829743227948375,1
0.6793578102166754,0.6221765300663833,0.18769477968131065,0.9735426542360062,0.14697881694787496,0.022087942765283697,0.49921146752830337,0.35537760582758926,0.8490726373426288,0.5936699133302957,0.39757876397804737,0.24280197780102264,0.36087476252982664,0.9293488635881813,0.7576566730827583,0.32762700522189103,0.0423280142098339,0.48324995096719237,0.28148792164641356,0.006711771553697177,1
